000710,60.81,62.36,60.13,60.69,8233700
000711,60.50,62.17,60.25,61.43,5897600
000712,61.49,61.62,60.07,60.44,5833600
000713,59.94,60.62,58.58,58.58,4302600
000714,59.26,60.38,58.83,58.95,4184100
000717,59.76,60.69,59.08,60.16,4610700
000718,60.38,60.56,59.20,59.51,3592100
000719,59.63,59.94,58.83,59.45,3736400
000720,59.39,60.25,59.01,59.45,4986800
000721,59.76,59.94,58.70,59.14,3911000
000724,58.46,58.64,56.66,56.91,5045800
000725,56.97,58.77,56.79,58.64,4122000
000726,57.65,59.57,57.65,58.21,7322100
000727,58.83,59.76,58.46,59.51,4744800
000728,59.26,59.39,56.72,58.15,5247600
000731,58.33,58.33,53.75,54.74,7534300
000801,53.50,54.43,52.51,54.00,9055300
000802,54.00,54.56,53.32,53.57,6734800
000803,55.98,55.98,52.95,53.38,8229100
000804,53.57,53.57,52.26,52.45,5842400
000807,52.64,55.42,52.51,54.62,5605200
000808,55.92,57.09,54.56,57.09,5859800
000809,53.57,54.25,52.45,53.13,17750700
000810,52.64,52.76,50.22,50.53,12380600
000811,50.96,51.89,50.65,51.65,7534100
000814,51.77,52.57,51.65,52.39,6032800
000815,51.40,52.08,50.78,51.09,7953000
000816,50.28,50.41,48.30,49.48,13811000
000817,49.11,49.97,48.18,49.54,6799800
000818,49.23,50.41,49.11,50.41,7349300
000821,48.80,49.29,46.69,48.55,14148700
000822,48.55,49.54,48.12,48.67,7610900
000823,49.29,49.73,48.61,48.67,6875700
000824,49.29,49.66,48.55,48.98,4967300
000825,49.17,50.04,48.80,50.04,4877100
000828,49.60,50.16,48.18,49.04,7003200
000829,49.04,49.48,48.43,48.98,5665100
000830,48.43,48.55,47.56,47.99,8155500
000831,47.87,48.30,46.69,47.19,12236200
000901,47.12,48.67,46.94,48.30,7661500
000905,48.49,49.73,48.36,49.29,8031000
000906,49.79,50.65,49.42,49.54,8310400
000907,50.72,51.58,50.04,50.53,8400600
000908,51.03,52.14,50.53,51.65,7380600
000911,52.26,54.25,52.20,53.87,9844600
000912,53.07,54.12,52.45,53.50,6351100
000913,53.81,54.00,52.57,53.44,4981600
000914,53.19,53.19,51.45,52.07,4711600
000915,51.89,52.51,51.02,51.58,8109100
000918,50.59,52.26,50.22,50.71,5211600
000919,50.22,50.46,48.85,49.47,8573700
000920,49.53,49.60,47.67,48.11,9882700
000921,48.29,50.96,48.23,49.60,8645500
000922,51.52,51.52,49.16,50.09,6726300
000925,50.22,50.28,48.54,48.60,5466000
000926,49.04,49.04,46.50,46.99,9409100
000927,47.24,47.98,46.74,47.74,7582800
000928,48.05,49.47,47.61,48.17,8137800
000929,48.11,49.10,47.61,47.74,7532900
001002,47.80,48.23,45.07,45.88,11174600
001003,45.81,46.00,43.77,45.44,16548400
001004,45.32,47.49,45.13,45.75,11085200
001005,46.00,46.37,45.38,45.69,8732500
001006,45.50,45.50,44.26,45.13,11160500
